age,balance,duration,campaign,pdays,previous,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,job_unknown,marital_married,marital_single,education_secondary,education_tertiary,education_unknown,default_yes,housing_yes,loan_yes,contact_telephone,contact_unknown,day_gr2,day_gr3,month_EndQuarter,month_MidQuarter,poutcome_success,poutcome_unknown,deposit
1.5920947594474253,-0.4817,-0.31434238080404675,-0.5577363069910104,0.5773553588143148,-0.3553885339503703,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,yes
3.874068040600009,-0.4817,-0.6570402495349414,-0.5577363069910104,0.5773553588143148,-0.3553885339503703,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,yes
0.15529676761061317,-0.4214,-0.44179200140644564,0.1842975400112483,-0.7566527370880017,0.06653072083678105,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,yes
-0.6898785217051586,1.445,-0.03678542926993371,-0.18671938348988107,0.5773553588143148,-0.3553885339503703,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,1,no
-0.18277334811569554,-0.7227,1.4642878800472083,2.039382157516895,0.5773553588143148,-0.3553885339503703,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0,0,1,yes
0.32433182547376754,-0.602,-0.795818725301998,0.5553144635123777,0.5773553588143148,-0.3553885339503703,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,no
-0.4363259349104271,1.204,1.2348785629628904,0.1842975400112483,0.5773553588143148,-0.3553885339503703,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,1,0,1,yes
-0.6898785217051586,-0.1204,1.4387979559267285,0.1842975400112483,0.5773553588143148,-0.3553885339503703,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,no
2.5217875776947745,0.7227,-0.7023556701935721,-0.5577363069910104,0.5773553588143148,-0.3553885339503703,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,yes
0.7469194701316535,-0.2107,-0.8552952149164508,-0.5577363069910104,0.5773553588143148,-0.3553885339503703,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,no
0.070779238679036,-0.1204,-0.8581274287076153,-0.18671938348988107,0.5773553588143148,-0.3553885339503703,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,no
-0.4363259349104271,1.084,-0.6400469667879549,0.5553144635123777,0.5773553588143148,-0.3553885339503703,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,no
-1.0279486374314672,-0.542,-0.6173892564586396,-0.18671938348988107,-1.7443863910752488,0.06653072083678105,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,yes
0.23981429654219036,-0.602,-0.10759077404904419,2.4103990810180242,0.5773553588143148,-0.3553885339503703,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,no
-0.2672908770472727,-0.2408,-0.25486589118959396,-0.5577363069910104,-1.7443863910752488,0.48844997562393244,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,no
-1.1124661663630446,-0.602,-0.7221811667317231,-0.5577363069910104,0.5773553588143148,-0.3553885339503703,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,no
0.23981429654219036,-0.6323,-0.008463291358289516,-0.5577363069910104,0.5773553588143148,-0.3553885339503703,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,no
0.32433182547376754,-0.4214,-1.0365568975509736,-0.5577363069910104,-0.5721622557398091,2.1761269947725377,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,1,0,0,0,no
1.0849895858579621,-0.4517,-0.8807851390369306,0.926331387013507,0.5773553588143148,-0.3553885339503703,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,0,1,0,1,no
-0.7743960506367358,-0.301,1.9372675831716664,0.926331387013507,0.5773553588143148,-0.3553885339503703,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,1,0,0,1,yes
-0.7743960506367358,1.084,-0.7816576563461759,-0.18671938348988107,-1.7216798702939329,0.06653072083678105,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,no
-0.5208434638420043,-0.4214,-0.33983230492452654,-0.18671938348988107,0.5773553588143148,-0.3553885339503703,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,1,0,1,no
0.23981429654219036,3.07,-0.3341678773421977,5.749551392528188,0.5773553588143148,-0.3553885339503703,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,1,no
1.5075772305158481,0.572,1.6880327695491975,-0.18671938348988107,0.5773553588143148,-0.3553885339503703,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,no
-0.7743960506367358,-0.0602,-0.22087932569562094,-0.18671938348988107,0.5773553588143148,-0.3553885339503703,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,no
0.15529676761061317,-0.6323,1.0451202389548744,-0.5577363069910104,-1.4605548813087985,0.06653072083678105,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,yes
-0.6898785217051586,-0.542,0.5863016047862385,-0.18671938348988107,-1.6280154720710043,6.8172387974312025,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,yes
1.1695071147895393,-0.4817,-1.025228042386316,1.2973483105146364,0.5773553588143148,-0.3553885339503703,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,0,1,no
0.070779238679036,-0.1505,-0.8099797942578201,0.1842975400112483,0.5773553588143148,-0.3553885339503703,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,no
-0.9434311084998902,-0.4817,0.10199304649712282,-0.5577363069910104,0.5773553588143148,-0.3553885339503703,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,yes
-0.35180840597884994,-0.5117,0.5381539703364433,1.6683652340157658,0.5773553588143148,-0.3553885339503703,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,no
0.4933668833369219,-0.6323,-0.8552952149164508,-0.5577363069910104,0.5773553588143148,-0.3553885339503703,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,no
1.1695071147895393,-0.4214,-0.031121001687604868,0.1842975400112483,-2.0963374631856473,0.48844997562393244,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,yes
-0.9434311084998902,-0.572,-0.7278455943140519,0.1842975400112483,0.5773553588143148,-0.3553885339503703,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,no
-0.858913579568313,0.4214,-1.0223958285951515,4.265483698523671,0.5773553588143148,-0.3553885339503703,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,no
-0.013738290252541184,-0.602,-0.606060401293982,-0.5577363069910104,0.5773553588143148,-0.3553885339503703,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,1,no
0.15529676761061317,0.9033,3.8093608991313475,-0.18671938348988107,0.5773553588143148,-0.3553885339503703,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,yes
-1.6195713399525076,-0.2408,-0.32850344975986884,0.926331387013507,-1.96577496869308,0.06653072083678105,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,0,yes
-0.09825581918411837,-0.4517,-0.288852456683567,-0.18671938348988107,0.5773553588143148,-0.3553885339503703,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,1,0,1,no
-0.35180840597884994,-0.602,-0.5380872703060359,-0.5577363069910104,0.5773553588143148,-0.3553885339503703,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,yes
-0.09825581918411837,1.3545,-0.33983230492452654,0.1842975400112483,-1.0121010958778072,0.06653072083678105,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,yes
-0.4363259349104271,-0.572,-0.33983230492452654,2.4103990810180242,0.5773553588143148,-0.3553885339503703,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,1,no
-1.281501224226199,-0.1204,2.2346500312439304,-0.5577363069910104,0.5773553588143148,-0.3553885339503703,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,yes
0.4933668833369219,-0.662,-0.23504039465144302,0.926331387013507,0.5773553588143148,-0.3553885339503703,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,no
-0.18277334811569554,-0.6323,-0.9855770493100141,-0.5577363069910104,0.5773553588143148,-0.3553885339503703,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,no
1.1695071147895393,-0.301,1.597401928231936,2.7814160045191536,0.5773553588143148,-0.3553885339503703,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,yes
-0.2672908770472727,-0.2408,-0.6570402495349414,-0.18671938348988107,0.5773553588143148,-0.3553885339503703,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,0,1,no
-1.1969836952946218,1.054,-0.7646643735991894,0.1842975400112483,-1.9799665441814027,0.06653072083678105,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,no
0.070779238679036,0.3613,-0.7136845253582299,0.1842975400112483,0.5773553588143148,-0.3553885339503703,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,no
-0.6053609927735815,-0.4817,-0.6938590288200789,-0.18671938348988107,0.5773553588143148,-0.3553885339503703,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,no
0.23981429654219036,-0.09033,-1.039389111342138,1.6683652340157658,-1.3356690170115604,7.661077307005506,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,0,no
1.1695071147895393,-0.331,2.333777513934685,-0.18671938348988107,0.5773553588143148,-0.3553885339503703,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,yes
-0.6053609927735815,-0.271,0.2577648050111659,-0.5577363069910104,0.5773553588143148,-0.3553885339503703,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,no
0.23981429654219036,-0.271,0.4985029772601415,-0.18671938348988107,0.5773553588143148,-0.3553885339503703,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,yes
-0.35180840597884994,0.3613,-0.3483289462980198,-0.5577363069910104,0.5773553588143148,-0.3553885339503703,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,1,0,0,1,yes
-1.281501224226199,-0.2408,-0.4078054359124726,-0.5577363069910104,0.5773553588143148,-0.3553885339503703,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,1,0,1,no
-0.4363259349104271,0.0301,-0.20671825673979885,0.1842975400112483,0.5773553588143148,-0.3553885339503703,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,1,yes
-0.18277334811569554,-0.4817,2.1949990381676283,0.926331387013507,0.5773553588143148,-0.3553885339503703,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,no
-0.35180840597884994,-0.5117,-0.40214100833014377,-0.5577363069910104,-2.011188010255712,0.9103692304110838,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,yes
-0.9434311084998902,-0.6323,-0.6683691046995991,-0.5577363069910104,-1.0546758223427746,3.0199655043468403,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,yes
0.6624019412000762,-0.4214,-0.14440955333418162,-0.5577363069910104,0.5773553588143148,-0.3553885339503703,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,yes
1.000472056926385,1.054,-0.19538940157514118,-0.5577363069910104,-1.469069826601792,0.48844997562393244,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,yes
0.5778844122684991,-0.6924,-0.8524630011252864,-0.18671938348988107,0.5773553588143148,-0.3553885339503703,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,no
-1.1124661663630446,-0.3914,-0.10759077404904419,-0.5577363069910104,0.5773553588143148,-0.3553885339503703,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,yes
1.423059701584271,1.204,-0.6117248288763107,-0.5577363069910104,0.5773553588143148,-0.3553885339503703,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,yes
1.5075772305158481,-0.4817,-0.971415980354192,-0.5577363069910104,-1.767092911856565,0.06653072083678105,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,no
-0.6898785217051586,-0.4214,-0.3086779532217179,-0.5577363069910104,-1.7472247061729134,1.332288485198235,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,yes
-0.2672908770472727,-0.1505,-0.21238268432212767,0.1842975400112483,-2.002673064962719,0.06653072083678105,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,yes
-0.35180840597884994,-0.572,-0.11325520163137302,0.5553144635123777,0.5773553588143148,-0.3553885339503703,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,no
1.0849895858579621,-0.1505,-0.863791856289944,-0.5577363069910104,0.5773553588143148,-0.3553885339503703,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,no
-0.5208434638420043,0.4214,0.09349640512362957,-0.18671938348988107,0.5773553588143148,-0.3553885339503703,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,1,no
-0.35180840597884994,-0.301,-0.6655368909084347,-0.18671938348988107,0.5773553588143148,-0.3553885339503703,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,no
-0.6898785217051586,-0.602,1.9995762865772835,-0.5577363069910104,0.5773553588143148,-0.3553885339503703,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,yes
-0.9434311084998902,-0.1807,0.8440330597822006,-0.5577363069910104,0.5773553588143148,-0.3553885339503703,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,1,yes
-0.5208434638420043,-0.6323,-0.4247987186594591,0.1842975400112483,-1.463393196406463,0.06653072083678105,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,1,no
1.1695071147895393,-0.271,-0.9940736906835074,1.2973483105146364,0.5773553588143148,-0.3553885339503703,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,no
2.6908226355579288,-0.2107,-0.4701141393180898,-0.5577363069910104,0.5773553588143148,-0.3553885339503703,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,yes
-0.858913579568313,-0.843,0.9261672597259688,-0.18671938348988107,0.5773553588143148,-0.3553885339503703,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,1,0,1,0,1,yes
-0.5208434638420043,-0.1505,-0.7901542977196692,0.5553144635123777,0.5773553588143148,-0.3553885339503703,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,no
-1.366018753157776,-0.331,0.11898632924410935,-0.5577363069910104,0.5773553588143148,-0.3553885339503703,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,yes
-0.2672908770472727,0.0,1.1555765768102868,0.1842975400112483,-1.9913198045720606,3.863804013921143,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,yes
-1.1969836952946218,-0.4817,-0.39647658074781494,-0.18671938348988107,-1.5570575946293916,0.48844997562393244,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,no
-0.7743960506367358,-0.301,-0.0792686361374,-0.5577363069910104,0.5773553588143148,-0.3553885339503703,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,no
1.2540246437211164,-0.602,-0.7505033046433673,-0.5577363069910104,0.5773553588143148,-0.3553885339503703,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,no
-0.35180840597884994,-0.662,-0.4247987186594591,-0.5577363069910104,0.5773553588143148,-0.3553885339503703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,no
1.930164875173734,-0.572,0.9346639010994621,-0.5577363069910104,-1.6195005267780107,0.48844997562393244,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,yes
-1.0279486374314672,0.0301,0.6486103081918557,-0.5577363069910104,0.5773553588143148,-0.3553885339503703,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,no
0.8314369990632307,-1.084,1.7701669694929656,0.1842975400112483,0.5773553588143148,-0.3553885339503703,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,yes
-0.013738290252541184,0.542,-0.20671825673979885,-0.18671938348988107,-1.2618728244722834,0.48844997562393244,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,no
0.6624019412000762,-0.3914,-0.9940736906835074,3.152432928020283,0.5773553588143148,-0.3553885339503703,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,no
-1.1969836952946218,1.054,-0.5041007048120628,-0.5577363069910104,-1.9799665441814027,2.1761269947725377,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,1,0,yes
0.32433182547376754,-0.602,-0.8326375045871355,0.5553144635123777,0.5773553588143148,-0.3553885339503703,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,0,1,no
-0.6898785217051586,0.2408,-0.5579127668441868,-0.5577363069910104,0.5773553588143148,-0.3553885339503703,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,yes
0.4088493544053447,0.331,0.6457780944006912,1.2973483105146364,0.5773553588143148,-0.3553885339503703,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,yes
-0.09825581918411837,0.7827,0.6995901564328152,0.1842975400112483,0.5773553588143148,-0.3553885339503703,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,yes
-1.4505362820893533,-0.3613,-0.8241408632136422,0.5553144635123777,-1.2420046187886318,0.06653072083678105,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,1,no
0.070779238679036,-0.602,1.8041535349869386,-0.5577363069910104,0.5773553588143148,-0.3553885339503703,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,no
1.930164875173734,-0.4517,-0.6287181116232973,-0.5577363069910104,0.5773553588143148,-0.3553885339503703,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,yes
1.7611298173105796,-0.6323,-0.6173892564586396,-0.5577363069910104,0.5773553588143148,-0.3553885339503703,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,yes
1.000472056926385,-0.0602,-0.3738188704184996,0.1842975400112483,0.5773553588143148,-0.3553885339503703,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,1,no
0.7469194701316535,-0.3613,-0.2916846704747314,0.926331387013507,0.5773553588143148,-0.3553885339503703,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,no
-1.1969836952946218,-0.271,-0.21238268432212767,-0.5577363069910104,-1.9941581196697251,0.06653072083678105,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,yes
1.2540246437211164,-0.2408,-0.6570402495349414,-0.5577363069910104,-1.9686132837907446,0.06653072083678105,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,yes
-0.5208434638420043,-0.331,-0.4389597876152812,3.5234498515214123,0.5773553588143148,-0.3553885339503703,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,no
-0.858913579568313,0.3914,-0.2973490980570603,0.926331387013507,0.5773553588143148,-0.3553885339503703,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,no
-0.9434311084998902,-0.5117,0.13314739819993143,-0.5577363069910104,0.5773553588143148,-0.3553885339503703,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,no
-0.6053609927735815,1.655,-0.8581274287076153,1.2973483105146364,0.5773553588143148,-0.3553885339503703,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,no
-0.6898785217051586,0.0,-0.37098665662733515,-0.5577363069910104,0.5773553588143148,-0.3553885339503703,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,1,0,1,no
-1.0279486374314672,-0.602,-0.9204361321132324,-0.5577363069910104,-1.750063021270578,0.06653072083678105,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,no
-0.4363259349104271,-0.5117,-0.342664518715691,-0.5577363069910104,-2.0083496951580475,0.06653072083678105,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,yes
1.5920947594474253,-0.602,0.3342345773726052,-0.5577363069910104,-1.9884814894743963,0.48844997562393244,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,yes
0.4088493544053447,0.6924,-0.532422842723707,-0.5577363069910104,0.5773553588143148,-0.3553885339503703,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,no
-0.35180840597884994,-1.265,0.48717412209548383,-0.18671938348988107,0.5773553588143148,-0.3553885339503703,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,1,no
-0.858913579568313,-0.6323,-0.7589999460168606,-0.18671938348988107,-1.784122802442552,0.06653072083678105,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,no
1.000472056926385,0.09033,0.05950983962965654,-0.18671938348988107,-1.9941581196697251,0.48844997562393244,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,no
1.930164875173734,0.843,-0.47577856690041864,-0.5577363069910104,0.5773553588143148,-0.3553885339503703,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,yes
0.070779238679036,-0.1204,0.4390264876456887,0.1842975400112483,0.5773553588143148,-0.3553885339503703,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,yes
-0.858913579568313,-0.572,1.0309591699990523,-0.18671938348988107,0.5773553588143148,-0.3553885339503703,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,no
-1.6195713399525076,-0.6323,1.3679926111476182,-0.5577363069910104,0.5773553588143148,-0.3553885339503703,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,1,yes
3.7050329827368547,3.31,-0.5975637599204887,-0.18671938348988107,0.5773553588143148,-0.3553885339503703,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,yes
-0.4363259349104271,-0.271,-0.3936443669566505,-0.18671938348988107,-1.9998347498650542,0.06653072083678105,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,no
1.3385421726526938,0.6924,0.6627713771476778,0.5553144635123777,0.5773553588143148,-0.3553885339503703,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,yes
-0.6898785217051586,0.0,0.45035534281034634,-0.5577363069910104,-1.7245181853915974,0.06653072083678105,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,yes
-0.4363259349104271,1.174,0.3993754945693868,-0.5577363069910104,0.5773553588143148,-0.3553885339503703,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,yes
0.8314369990632307,0.2408,0.11615411545294492,-0.5577363069910104,-1.2221364131049803,3.4418847591339916,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,yes
-0.2672908770472727,1.596,0.28042251534048124,-0.5577363069910104,-1.7727695420518939,2.1761269947725377,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,yes
