age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,deposit
-0.6016432308511249,management,single,tertiary,no,-0.332,no,no,cellular,gr3,EarlyQuarter,2.542178052422207,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,yes
-1.022011187303329,blue-collar,married,primary,no,-0.755,yes,no,cellular,gr3,EarlyQuarter,-0.5323898164293064,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
-0.8538640047224474,management,married,tertiary,no,0.03018,yes,yes,cellular,gr2,EndQuarter,-0.8639893784435662,-0.18665583730843463,-1.9269715005307435,0.49683434898390505,success,no
-0.09720168310847987,blue-collar,married,secondary,no,0.151,no,no,cellular,gr3,EndQuarter,-0.567295033483439,-0.18665583730843463,-2.023663795806446,0.9279501606910632,failure,no
-0.6857168221415657,admin.,married,secondary,no,-0.06036,yes,no,cellular,gr3,MidQuarter,0.17444082891687873,0.19351675312190947,-1.2017792859629726,0.9279501606910632,unknown,no
1.584270142700337,management,divorced,tertiary,no,-0.4226,no,no,cellular,gr3,EndQuarter,0.6427524910598245,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.43349604827024324,admin.,married,secondary,no,-0.5435,yes,yes,cellular,gr2,EarlyQuarter,-0.09316583516480455,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,no
-0.7697904134320066,technician,married,secondary,no,-0.483,yes,no,cellular,gr3,EndQuarter,-0.8610806103557217,-0.5668284277387787,-1.7819330576171892,0.9279501606910632,failure,no
-0.6857168221415657,management,divorced,tertiary,no,0.483,no,no,cellular,gr3,EndQuarter,-0.31423220984097766,-0.18665583730843463,-1.474792825564957,0.0657185372767471,success,yes
-1.10608477859377,admin.,single,secondary,no,-0.2415,yes,no,cellular,gr3,MidQuarter,-0.42476539717906425,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
1.3320493688290145,retired,married,secondary,no,-0.06036,no,no,telephone,gr3,EarlyQuarter,0.5671245207758705,-0.5668284277387787,-1.7478063651669413,0.9279501606910632,success,yes
-0.517569639560684,blue-collar,married,secondary,no,0.0,no,no,unknown,gr3,EndQuarter,0.479861478140539,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
0.2390926820532835,services,married,primary,no,0.604,yes,no,cellular,gr3,EarlyQuarter,-0.35495496307079905,-0.5668284277387787,-1.750650256204462,3.083529219226853,success,yes
-0.7697904134320066,management,single,tertiary,no,-0.634,yes,no,cellular,gr3,EarlyQuarter,-0.0059027925294730405,0.19351675312190947,0.5756526124874459,-0.36539727443041087,unknown,yes
1.3320493688290145,retired,married,secondary,no,-0.3623,no,no,cellular,gr3,MidQuarter,-0.8523543060921885,-0.18665583730843463,-1.733586909979338,0.49683434898390505,failure,no
-0.3494224569798024,technician,married,secondary,no,-0.634,yes,no,cellular,gr3,EarlyQuarter,0.828913648681865,0.5736893435522535,-1.8416547694051233,0.0657185372767471,unknown,no
-0.6857168221415657,technician,married,secondary,no,3.834,yes,no,cellular,gr3,MidQuarter,-0.7272772783148801,0.9538619339825977,0.5756526124874459,-0.36539727443041087,unknown,no
0.995755003667251,admin.,divorced,secondary,no,-0.483,no,no,cellular,gr3,EarlyQuarter,2.7283392100442474,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,yes
1.3320493688290145,retired,married,secondary,no,1.6,no,no,cellular,gr3,EndQuarter,-0.5003933674630182,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.9379375960128883,technician,married,secondary,no,-0.2113,no,no,cellular,gr3,EarlyQuarter,1.4223023386021192,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,yes
1.0798285949576918,blue-collar,married,secondary,no,-0.332,yes,no,cellular,gr3,EndQuarter,-0.581838873922661,-0.18665583730843463,-1.9696298660935536,0.49683434898390505,failure,no
-0.6857168221415657,blue-collar,married,secondary,no,-0.634,yes,no,unknown,gr3,MidQuarter,0.43332118873502884,0.19351675312190947,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.6857168221415657,management,single,tertiary,no,-0.302,no,no,cellular,gr3,EarlyQuarter,-0.779635103896079,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
-0.7697904134320066,technician,single,tertiary,no,-0.3923,yes,no,cellular,gr3,EndQuarter,-0.6516493080309261,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,no
1.4161229601194552,services,married,secondary,no,-0.2415,no,no,cellular,gr3,MidQuarter,-0.6400142356795486,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,no
0.995755003667251,management,married,tertiary,no,-0.604,no,no,cellular,gr2,MidQuarter,1.5968284238727821,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.9379375960128883,admin.,single,secondary,no,-0.5435,yes,no,cellular,gr3,EndQuarter,-1.0123365509236297,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,no
1.7524173252812185,retired,married,tertiary,no,0.604,yes,no,cellular,gr3,EndQuarter,-0.46839691849673,-0.5668284277387787,-1.6511140698912385,2.652413407519695,success,yes
1.1639021862481327,management,married,primary,no,-0.604,yes,no,unknown,gr3,MidQuarter,-0.9192559721126095,0.19351675312190947,0.5756526124874459,-0.36539727443041087,unknown,no
-0.6016432308511249,technician,married,secondary,no,-0.634,no,no,cellular,gr2,MidQuarter,-0.5498424249563727,2.854724886134318,0.5756526124874459,-0.36539727443041087,unknown,no
-0.3494224569798024,unemployed,married,secondary,no,-0.3623,no,no,cellular,gr2,EndQuarter,-0.7650912634568571,0.5736893435522535,0.5756526124874459,-0.36539727443041087,unknown,no
-0.26534886568936156,management,divorced,tertiary,no,-0.332,yes,no,unknown,gr3,MidQuarter,-0.6836457569972143,0.5736893435522535,0.5756526124874459,-0.36539727443041087,unknown,no
-1.10608477859377,blue-collar,single,tertiary,no,0.3623,yes,no,cellular,gr3,MidQuarter,-0.9890664062208746,-0.18665583730843463,-2.225580059470414,0.0657185372767471,failure,no
1.3320493688290145,management,married,tertiary,no,-0.1812,yes,yes,cellular,gr3,MidQuarter,0.8434574891210869,-0.5668284277387787,-1.2216865232256173,0.0657185372767471,success,yes
0.07094549947240181,blue-collar,married,primary,no,0.1812,no,yes,cellular,gr3,EarlyQuarter,-0.7534561911054796,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
0.7435342297959285,entrepreneur,divorced,tertiary,no,-0.483,no,no,cellular,gr3,EarlyQuarter,-0.31423220984097766,0.9538619339825977,0.5756526124874459,-0.36539727443041087,unknown,no
-0.6016432308511249,management,single,tertiary,no,0.634,yes,no,cellular,gr3,EndQuarter,0.9685345168983954,1.3340345244129417,0.5756526124874459,-0.36539727443041087,unknown,yes
2.677226829476068,retired,married,primary,no,-0.453,no,no,cellular,gr2,EarlyQuarter,0.07845148201801408,0.19351675312190947,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.517569639560684,management,divorced,tertiary,no,-0.604,no,no,cellular,gr3,EarlyQuarter,-0.855263074180033,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,yes
-1.2742319611746515,blue-collar,single,secondary,no,-0.634,yes,no,cellular,gr1,EarlyQuarter,1.8208035666367997,0.5736893435522535,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.43349604827024324,management,single,tertiary,no,-0.1812,no,no,cellular,gr3,EndQuarter,-0.4160390929155311,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
0.6594606385054876,services,married,primary,no,-0.3623,no,no,cellular,gr3,MidQuarter,0.6863840123774901,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,no
-0.517569639560684,blue-collar,married,secondary,no,0.453,yes,no,cellular,gr3,EarlyQuarter,-1.0414242318020734,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
-0.09720168310847987,management,single,secondary,no,-0.1812,yes,no,unknown,gr3,MidQuarter,0.7183804613437784,0.19351675312190947,0.5756526124874459,-0.36539727443041087,unknown,no
0.9116814123768102,blue-collar,married,secondary,no,0.483,no,no,cellular,gr2,EarlyQuarter,0.1482619161262793,0.19351675312190947,0.5756526124874459,-0.36539727443041087,unknown,yes
-1.022011187303329,admin.,single,secondary,no,0.03018,no,no,cellular,gr2,EarlyQuarter,-0.6022002505375716,-0.18665583730843463,-0.897482944948261,0.0657185372767471,success,yes
-1.1901583698842109,self-employed,single,tertiary,no,1.569,yes,no,unknown,gr2,MidQuarter,-0.8087227847745229,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
1.500196551409896,retired,divorced,secondary,no,-0.151,no,no,cellular,gr2,EarlyQuarter,-0.5236635121657732,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
-0.8538640047224474,services,single,secondary,no,0.3923,yes,no,unknown,gr2,MidQuarter,-0.6516493080309261,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
-0.09720168310847987,blue-collar,married,secondary,no,-0.2113,yes,yes,cellular,gr3,MidQuarter,-0.38113387586139846,-0.5668284277387787,-1.5202950821652876,0.9279501606910632,unknown,no
-0.18127527439892072,admin.,single,secondary,no,-0.483,no,no,cellular,gr3,MidQuarter,-0.2764182246990007,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
0.491313455924606,management,married,secondary,no,-0.604,yes,no,cellular,gr3,EndQuarter,-0.4160390929155311,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,no
-0.517569639560684,self-employed,married,tertiary,no,0.5435,no,no,cellular,gr3,EarlyQuarter,-0.4713056865845744,0.19351675312190947,-1.8160597500674374,2.652413407519695,unknown,yes
-0.43349604827024324,self-employed,married,secondary,no,0.0,yes,no,cellular,gr3,EarlyQuarter,2.0098734923466846,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
0.32316627334372433,blue-collar,single,secondary,no,-0.634,no,no,cellular,gr3,MidQuarter,0.005732279821904493,-0.18665583730843463,-0.923077964285947,0.0657185372767471,success,yes
-0.3494224569798024,technician,married,secondary,no,0.1812,no,no,cellular,gr3,MidQuarter,-0.8145403209502116,3.615070066995006,0.5756526124874459,-0.36539727443041087,unknown,no
-0.43349604827024324,management,single,tertiary,no,-0.5737,yes,no,cellular,gr3,EndQuarter,0.564215752688026,-0.5668284277387787,-1.7478063651669413,2.652413407519695,failure,yes
-0.6016432308511249,management,married,tertiary,no,-0.5435,yes,yes,cellular,gr3,EarlyQuarter,-0.7040071336121251,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
-0.6016432308511249,management,married,tertiary,no,-0.3923,no,no,cellular,gr3,MidQuarter,-0.6545580761187705,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
-0.8538640047224474,admin.,married,secondary,no,-0.634,yes,yes,cellular,gr3,EndQuarter,-0.8523543060921885,0.19351675312190947,0.5756526124874459,-0.36539727443041087,unknown,no
0.15501909076284265,admin.,married,secondary,no,-0.4226,no,no,cellular,gr3,EarlyQuarter,1.192509659662413,2.0943797052736297,0.5756526124874459,-0.36539727443041087,unknown,yes
0.491313455924606,retired,married,secondary,no,-0.664,yes,no,cellular,gr3,MidQuarter,-0.22987793529349057,0.9538619339825977,0.5756526124874459,-0.36539727443041087,unknown,no
-1.4423791437555333,student,single,secondary,no,-0.5435,no,no,cellular,gr3,EndQuarter,-0.31714097792882207,-0.5668284277387787,-2.0094443406188427,0.0657185372767471,failure,yes
-0.6857168221415657,blue-collar,married,primary,no,1.117,yes,no,unknown,gr3,EndQuarter,0.2122548140588557,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
-0.7697904134320066,services,single,secondary,no,-0.2113,yes,no,unknown,gr3,MidQuarter,0.9452643721956403,0.19351675312190947,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.6857168221415657,technician,married,tertiary,no,0.2415,no,no,cellular,gr3,MidQuarter,0.6631138676747351,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.9379375960128883,management,married,tertiary,no,0.1812,yes,no,cellular,gr3,MidQuarter,2.2134872584957916,0.5736893435522535,0.5756526124874459,-0.36539727443041087,unknown,yes
0.5753870472150469,management,single,tertiary,no,-0.4226,yes,no,cellular,gr2,EndQuarter,0.6631138676747351,-0.18665583730843463,-2.0037565585438015,4.8079924660554845,success,yes
0.8276078210863693,management,married,tertiary,no,1.4795,no,no,cellular,gr3,EarlyQuarter,-0.7534561911054796,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
-1.2742319611746515,management,single,tertiary,no,-0.483,no,no,cellular,gr2,EndQuarter,-0.3636812673343322,-0.5668284277387787,-2.086229398631901,0.49683434898390505,success,yes
-1.10608477859377,admin.,single,tertiary,no,-0.03018,yes,no,cellular,gr2,EarlyQuarter,-0.8698069146192549,1.7142071148432856,0.5756526124874459,-0.36539727443041087,unknown,no
1.500196551409896,retired,married,tertiary,no,0.06036,no,no,cellular,gr3,MidQuarter,1.4252111066899635,3.234897476564662,0.5756526124874459,-0.36539727443041087,unknown,no
-0.517569639560684,management,single,tertiary,no,-0.2717,yes,no,unknown,gr3,MidQuarter,-0.7330948144905689,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,no
0.7435342297959285,admin.,married,secondary,no,1.208,no,no,cellular,gr3,EndQuarter,0.4595001015256283,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.6016432308511249,blue-collar,married,secondary,no,-0.1812,no,no,cellular,gr3,EarlyQuarter,-0.6632843803823036,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
1.3320493688290145,entrepreneur,divorced,tertiary,no,-0.151,no,no,unknown,gr3,EndQuarter,0.20061974170747818,0.19351675312190947,0.5756526124874459,-0.36539727443041087,unknown,no
-0.517569639560684,blue-collar,married,tertiary,no,-0.0906,yes,no,cellular,gr3,EarlyQuarter,-0.22696916720564617,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,no
-1.7786735089172967,student,single,secondary,no,-0.2113,no,no,cellular,gr2,EndQuarter,-0.25605684808409,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.6016432308511249,entrepreneur,married,secondary,no,0.845,yes,no,unknown,gr3,MidQuarter,-0.35495496307079905,0.5736893435522535,0.5756526124874459,-0.36539727443041087,unknown,no
1.584270142700337,housemaid,married,primary,no,-0.332,no,no,unknown,gr3,EndQuarter,2.344381822448789,0.19351675312190947,0.5756526124874459,-0.36539727443041087,unknown,no
-0.18127527439892072,technician,married,secondary,no,0.1812,yes,no,cellular,gr3,EndQuarter,-0.5847476420105053,0.19351675312190947,0.5756526124874459,-0.36539727443041087,unknown,yes
0.491313455924606,management,married,tertiary,no,1.026,no,no,cellular,gr3,EndQuarter,-0.02335540105653934,0.19351675312190947,0.5756526124874459,-0.36539727443041087,unknown,yes
0.5753870472150469,entrepreneur,married,secondary,no,-0.5737,yes,yes,cellular,gr3,EndQuarter,-0.9221647402004538,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
-0.7697904134320066,blue-collar,single,primary,no,3.32,yes,no,cellular,gr3,MidQuarter,-0.5643862653955947,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
-1.610526326336415,student,single,secondary,no,-0.513,no,no,cellular,gr3,MidQuarter,-0.5643862653955947,-0.5668284277387787,-1.7563380382795033,0.49683434898390505,success,yes
0.40723986463416517,management,divorced,tertiary,no,-0.332,yes,no,cellular,gr1,EarlyQuarter,2.3967396480299876,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
1.3320493688290145,management,married,tertiary,no,-0.664,yes,yes,unknown,gr2,EndQuarter,3.621331013012473,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
0.40723986463416517,management,divorced,tertiary,no,-0.6943,yes,no,cellular,gr3,EndQuarter,-0.6632843803823036,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,yes
0.40723986463416517,blue-collar,married,primary,no,-0.1812,yes,no,cellular,gr3,MidQuarter,2.0098734923466846,-0.18665583730843463,-1.2387498694507413,0.0657185372767471,success,yes
0.491313455924606,admin.,married,secondary,no,-0.1812,yes,yes,cellular,gr3,EndQuarter,-0.9425261168153645,-0.5668284277387787,-1.7307430189418174,0.0657185372767471,failure,no
-0.9379375960128883,self-employed,single,secondary,no,-0.453,no,no,telephone,gr3,MidQuarter,-0.8145403209502116,0.19351675312190947,0.5756526124874459,-0.36539727443041087,unknown,no
0.6594606385054876,services,single,secondary,no,0.332,yes,no,cellular,gr3,MidQuarter,-0.9570699572545864,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
0.07094549947240181,self-employed,married,tertiary,no,0.332,yes,no,unknown,gr3,MidQuarter,-0.5236635121657732,11.218521875601889,0.5756526124874459,-0.36539727443041087,unknown,no
-0.013128091818039036,services,married,secondary,yes,-0.634,no,yes,cellular,gr3,EarlyQuarter,2.324020445833878,0.5736893435522535,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.26534886568936156,technician,married,secondary,no,0.2415,no,no,cellular,gr2,EndQuarter,-0.3055059055774445,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,no
1.0798285949576918,technician,divorced,tertiary,no,0.4226,no,no,cellular,gr3,EndQuarter,-0.5702038015712834,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
1.1639021862481327,technician,married,tertiary,no,-0.604,no,no,cellular,gr3,MidQuarter,0.6282086506206025,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,no
0.2390926820532835,management,married,tertiary,no,2.143,no,no,unknown,gr2,EndQuarter,-0.8232666252137447,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,no
0.7435342297959285,blue-collar,married,primary,no,-0.151,no,yes,telephone,gr1,EarlyQuarter,-0.6167440909767935,0.19351675312190947,0.5756526124874459,-0.36539727443041087,unknown,no
